timestamp,Nose,Nose,Nose,Neck,Neck,Neck,RShoulder,RShoulder,RShoulder,RElbow,RElbow,RElbow,RWrist,RWrist,RWrist,LShoulder,LShoulder,LShoulder,LElbow,LElbow,LElbow,LWrist,LWrist,LWrist,MidHip,MidHip,MidHip,RHip,RHip,RHip,RKnee,RKnee,RKnee,RAnkle,RAnkle,RAnkle,LHip,LHip,LHip,LKnee,LKnee,LKnee,LAnkle,LAnkle,LAnkle,REye,REye,REye,LEye,LEye,LEye,REar,REar,REar,LEar,LEar,LEar,LBigToe,LBigToe,LBigToe,LSmallToe,LSmallToe,LSmallToe,LHeel,LHeel,LHeel,RBigToe,RBigToe,RBigToe,RSmallToe,RSmallToe,RSmallToe,RHeel,RHeel,RHeel
-,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence,x,y,confidence
22760.0,513.076416015625,75.41558837890625,0.9099400043487549,530.6427001953125,192.82247924804688,0.7458456754684448,439.5716552734375,195.8644561767578,0.6656198501586914,417.5472106933594,335.289306640625,0.8169716596603394,405.90716552734375,466.0347900390625,0.7793302536010742,621.71923828125,185.5400390625,0.615151584148407,645.2350463867188,333.8437194824219,0.6367164850234985,642.2874755859375,464.5368957519531,0.7431643605232239,526.257568359375,466.0677490234375,0.4519200026988983,469.00146484375,466.03515625,0.4573252201080322,0.0,0.0,0.0,0.0,0.0,0.0,582.1242065429688,470.4511413574219,0.412944495677948,0.0,0.0,0.0,0.0,0.0,0.0,499.7635498046875,65.06255340576172,0.9505796432495117,533.6117553710938,63.57530212402344,0.9148856997489929,485.1542053222656,85.67491912841797,0.8558688759803772,558.6229858398438,78.3407211303711,0.8775275945663452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22800.0,513.0465698242188,75.37902069091797,0.902704656124115,526.2538452148438,192.85194396972656,0.7607768774032593,438.1225891113281,197.2852325439453,0.6497094035148621,414.6602478027344,335.3929443359375,0.8033539056777954,405.8184814453125,466.07305908203125,0.7767286896705627,618.7892456054688,186.99343872070312,0.6172102093696594,643.7750244140625,333.8517761230469,0.6510614156723022,640.8819580078125,464.5943908691406,0.7601181864738464,524.8016357421875,467.50860595703125,0.45204195380210876,467.4981994628906,466.0691833496094,0.4701003134250641,0.0,0.0,0.0,0.0,0.0,0.0,582.1171264648438,470.4580078125,0.40249982476234436,0.0,0.0,0.0,0.0,0.0,0.0,498.3843078613281,63.70623016357422,0.9547858834266663,533.5842895507812,62.200584411621094,0.9017916917800903,483.6572265625,85.67703247070312,0.8308049440383911,558.567138671875,78.35037994384766,0.8891175389289856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22840.000000000004,511.6379699707031,75.38139343261719,0.9203530550003052,523.3875122070312,192.87452697753906,0.7743841409683228,435.211181640625,198.75926208496094,0.6217626333236694,411.73211669921875,335.3265075683594,0.788210391998291,404.3669128417969,464.6094970703125,0.7914049029350281,617.3543701171875,185.57078552246094,0.6206128597259521,642.2821655273438,332.37347412109375,0.6514576077461243,640.8878173828125,464.5429382324219,0.7633031606674194,523.3328857421875,466.05096435546875,0.4504110515117645,466.0434875488281,466.0510559082031,0.4602848291397095,0.0,0.0,0.0,0.0,0.0,0.0,580.6262817382812,468.97784423828125,0.38793811202049255,0.0,0.0,0.0,0.0,0.0,0.0,498.3047790527344,63.688011169433594,0.9313794374465942,532.1627197265625,62.20675277709961,0.8866127133369446,480.72027587890625,85.69523620605469,0.830964982509613,557.1273193359375,78.3839111328125,0.8879653215408325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22880.000000000004,511.5838623046875,75.37715911865234,0.9229302406311035,523.279296875,192.8720703125,0.7991740107536316,432.26300048828125,197.3003387451172,0.6275623440742493,410.2491455078125,333.92340087890625,0.7742908596992493,402.85235595703125,464.54827880859375,0.765730082988739,617.3080444335938,187.02810668945312,0.6276483535766602,640.8267822265625,332.376708984375,0.6289275288581848,642.2897338867188,464.6099853515625,0.7503264546394348,523.2967529296875,467.5182800292969,0.45781025290489197,464.57757568359375,467.5039978027344,0.490749716758728,0.0,0.0,0.0,0.0,0.0,0.0,580.6214599609375,471.9205627441406,0.40711715817451477,0.0,0.0,0.0,0.0,0.0,0.0,496.89422607421875,63.660369873046875,0.9105910062789917,532.1102905273438,62.192283630371094,0.8788710832595825,477.81927490234375,85.70100402832031,0.8624157905578613,557.0476684570312,78.37663269042969,0.8770289421081543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22920.0,510.1620178222656,75.39814758300781,0.9289445281028748,521.8604736328125,192.87265014648438,0.7935705184936523,429.38238525390625,197.30477905273438,0.634207546710968,407.323974609375,335.3312683105469,0.8036463856697083,398.5135498046875,464.54827880859375,0.7621925473213196,615.8549194335938,187.00631713867188,0.6301045417785645,640.7529907226562,323.6263427734375,0.6572927236557007,643.7701416015625,464.577392578125,0.7153126001358032,521.8547973632812,466.0735168457031,0.46563854813575745,463.1307067871094,466.0456848144531,0.4892643392086029,0.0,0.0,0.0,0.0,0.0,0.0,579.1135864257812,471.9134521484375,0.42501112818717957,0.0,0.0,0.0,0.0,0.0,0.0,495.4044494628906,63.68645095825195,0.8926876187324524,529.2207641601562,62.201499938964844,0.8575200438499451,476.3666687011719,87.07361602783203,0.9045377969741821,555.5897827148438,78.3412094116211,0.8521589040756226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22960.0,510.08453369140625,75.37187194824219,0.9198952913284302,520.3892211914062,192.87313842773438,0.7719682455062866,429.3009948730469,195.87164306640625,0.6513065099716187,405.8206481933594,335.3193359375,0.845829963684082,397.0292053222656,463.1005554199219,0.7633269429206848,614.3633422851562,188.46092224121094,0.6252246499061584,639.3335571289062,326.5110778808594,0.650455892086029,643.7860107421875,464.531005859375,0.7041800618171692,520.40625,467.5011291503906,0.47340497374534607,463.0738220214844,466.0643005371094,0.49771514534950256,0.0,0.0,0.0,0.0,0.0,0.0,579.0989379882812,471.9210205078125,0.424991637468338,0.0,0.0,0.0,0.0,0.0,0.0,492.4812927246094,63.64612579345703,0.8883482217788696,527.7130126953125,62.194828033447266,0.8549666404724121,476.2717590332031,85.68968200683594,0.9083172082901001,551.2405395507812,78.3626480102539,0.8320181369781494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000.000000000004,510.0282287597656,75.35711669921875,0.9021081924438477,518.8980712890625,192.89364624023438,0.7551369667053223,426.4173278808594,197.30047607421875,0.6428079009056091,404.36260986328125,335.379638671875,0.8260582685470581,395.5516357421875,464.6453552246094,0.7826448678970337,612.8864135742188,189.92225646972656,0.6167056560516357,639.2974853515625,326.5409240722656,0.6049287915229797,646.6925659179688,463.1002197265625,0.7042979598045349,517.4566650390625,466.0316467285156,0.44865667819976807,460.1780700683594,464.5886535644531,0.4740045666694641,0.0,0.0,0.0,0.0,0.0,0.0,576.1810302734375,470.4580383300781,0.3944406509399414,0.0,0.0,0.0,0.0,0.0,0.0,489.5661315917969,63.64111328125,0.9205992221832275,524.8253784179688,62.19296646118164,0.8702394962310791,474.8486022949219,85.66414642333984,0.8913387656211853,548.2980346679688,78.36856842041016,0.847606897354126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23040.000000000004,508.60772705078125,75.32624053955078,0.8823482990264893,514.5233154296875,192.87997436523438,0.7573980093002319,424.9258728027344,195.87066650390625,0.6323341727256775,401.4223937988281,335.337890625,0.7991385459899902,394.114990234375,464.6461181640625,0.7802181839942932,608.5265502929688,188.500244140625,0.6171884536743164,636.4290161132812,326.5382385253906,0.5918843746185303,646.7001342773438,463.1628112792969,0.7245221138000488,514.516357421875,466.0421447753906,0.44536954164505005,455.7596130371094,466.0355224609375,0.466164767742157,0.0,0.0,0.0,0.0,0.0,0.0,573.2451782226562,468.9940185546875,0.3936575651168823,0.0,0.0,0.0,0.0,0.0,0.0,488.1296081542969,63.64198684692383,0.948756992816925,523.3450927734375,62.174652099609375,0.9009742140769958,473.3560485839844,87.0750961303711,0.8694325685501099,546.8331909179688,78.32025146484375,0.8914716243743896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23080.000000000004,504.2098388671875,75.32427215576172,0.8613865971565247,511.5979919433594,192.91099548339844,0.7942048907279968,422.0000915527344,195.8374481201172,0.6329081058502197,398.4688720703125,335.32879638671875,0.7877160310745239,394.0547180175781,464.6123962402344,0.7846208810806274,607.0299682617188,189.96360778808594,0.6230263113975525,633.4496459960938,325.07183837890625,0.5916392803192139,646.660888671875,464.55316162109375,0.7284889817237854,513.0525512695312,466.061279296875,0.4576323628425598,454.3343505859375,466.03594970703125,0.4671385884284973,0.0,0.0,0.0,0.0,0.0,0.0,571.771240234375,471.9114685058594,0.4001125693321228,0.0,0.0,0.0,0.0,0.0,0.0,488.012451171875,63.61724853515625,0.9448093771934509,521.8971557617188,62.175846099853516,0.9031118154525757,469.01666259765625,85.70111846923828,0.8349360227584839,545.4094848632812,78.36767578125,0.8805859088897705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23120.0,501.28497314453125,75.33375549316406,0.9001582264900208,510.1351318359375,192.91842651367188,0.8071534633636475,419.0565185546875,197.27426147460938,0.6256800293922424,395.5697326660156,335.3018798828125,0.7963276505470276,392.64959716796875,464.62628173828125,0.7795032858848572,605.5302734375,189.9500732421875,0.6333633661270142,630.54541015625,325.07928466796875,0.5768110752105713,643.7582397460938,463.12115478515625,0.7411053776741028,510.1482238769531,466.0654602050781,0.46353307366371155,452.865966796875,464.60150146484375,0.484325110912323,0.0,0.0,0.0,0.0,0.0,0.0,568.870849609375,470.46075439453125,0.3981623351573944,0.0,0.0,0.0,0.0,0.0,0.0,486.6094055175781,63.63022994995117,0.941734790802002,521.80126953125,62.20685577392578,0.9020121097564697,466.05401611328125,85.69026947021484,0.8703069686889648,545.3101196289062,79.78521728515625,0.8635910749435425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23160.0,499.8639221191406,75.33975982666016,0.9144273400306702,508.650146484375,192.91847229003906,0.7792646884918213,417.5594787597656,195.81626892089844,0.6607483625411987,392.6751403808594,335.31402587890625,0.8364979028701782,391.1563415527344,466.02874755859375,0.7733264565467834,602.6422119140625,191.3881378173828,0.6308282613754272,629.0590209960938,326.55670166015625,0.6285297274589539,642.3193969726562,463.07073974609375,0.7537558078765869,510.1289367675781,466.0369873046875,0.4552358090877533,452.87677001953125,464.58941650390625,0.4809151589870453,0.0,0.0,0.0,0.0,0.0,0.0,567.39208984375,468.9867248535156,0.40789029002189636,0.0,0.0,0.0,0.0,0.0,0.0,485.128662109375,63.626792907714844,0.8976557850837708,520.340087890625,62.195743560791016,0.8771371245384216,464.59222412109375,87.08743286132812,0.9076356887817383,542.4246215820312,78.36199188232422,0.8399764895439148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23200.000000000004,499.7822265625,75.36367797851562,0.9278771877288818,507.1528625488281,192.92945861816406,0.7634037733078003,416.1007385253906,195.83114624023438,0.6575185656547546,392.5521240234375,335.3695983886719,0.8225613832473755,389.6488952636719,464.6225891113281,0.7587342262268066,601.1737670898438,191.42564392089844,0.6336298584938049,627.5831298828125,326.5461730957031,0.6125102043151855,640.844970703125,461.6678771972656,0.7510698437690735,510.0499572753906,466.05426025390625,0.47474488615989685,451.4066467285156,464.5829162597656,0.49395132064819336,0.0,0.0,0.0,0.0,0.0,0.0,565.9100952148438,470.4515686035156,0.4106489419937134,0.0,0.0,0.0,0.0,0.0,0.0,482.185791015625,63.62630081176758,0.8807449340820312,517.4515991210938,62.19478225708008,0.8643991947174072,463.1556701660156,87.06314086914062,0.9117753505706787,538.0115966796875,79.7980728149414,0.8147551417350769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23240.000000000004,498.35833740234375,75.36996459960938,0.9323183298110962,504.2423095703125,192.93634033203125,0.7585608959197998,414.6502990722656,195.8588104248047,0.6434974670410156,389.68402099609375,335.37017822265625,0.7843185067176819,385.27587890625,466.03125,0.7580820918083191,599.6795654296875,191.4135284423828,0.6333773136138916,626.134033203125,327.98760986328125,0.5994753837585449,639.3901977539062,460.1831359863281,0.7344456911087036,507.1586608886719,467.5093078613281,0.46605873107910156,451.3563537597656,466.0369873046875,0.5018509030342102,0.0,0.0,0.0,0.0,0.0,0.0,561.5104370117188,470.46563720703125,0.4174402356147766,0.0,0.0,0.0,0.0,0.0,0.0,479.2524719238281,63.620243072509766,0.9013323783874512,514.5067138671875,62.19529724121094,0.866843581199646,463.0277099609375,85.6884994506836,0.8886159062385559,536.5182495117188,79.78295135498047,0.8437175154685974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23280.0,498.3059997558594,75.33877563476562,0.9101551175117493,501.2911376953125,194.30494689941406,0.7846725583076477,411.709716796875,195.8611602783203,0.6201107501983643,385.3028869628906,335.3411560058594,0.7873483896255493,383.80291748046875,466.0616760253906,0.7705549597740173,595.320556640625,191.42015075683594,0.6402377486228943,623.1873168945312,326.5258483886719,0.5845552682876587,637.8734741210938,460.1886901855469,0.702661395072937,504.2537536621094,466.03851318359375,0.44717907905578613,448.4430236816406,464.58502197265625,0.469230979681015,0.0,0.0,0.0,0.0,0.0,0.0,561.533935546875,468.98974609375,0.39016443490982056,0.0,0.0,0.0,0.0,0.0,0.0,477.7765808105469,63.63509750366211,0.928192138671875,513.0283813476562,62.20805740356445,0.8846318125724792,460.1537780761719,87.0703353881836,0.8516983985900879,535.0367431640625,79.81632995605469,0.8628425598144531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23320.0,496.8292236328125,75.34139251708984,0.8821294903755188,499.7779541015625,194.3068389892578,0.7998308539390564,407.3383483886719,195.85475158691406,0.6244366765022278,383.8269958496094,336.830322265625,0.7765999436378479,382.3554382324219,466.09356689453125,0.7738299369812012,593.8499145507812,191.44155883789062,0.6371022462844849,617.38427734375,323.6347351074219,0.5645149946212769,632.0115966796875,463.0769348144531,0.7360814809799194,502.75408935546875,466.0565490722656,0.452478289604187,446.9588317871094,464.5776672363281,0.4656986594200134,0.0,0.0,0.0,0.0,0.0,0.0,560.05126953125,470.4561767578125,0.40604591369628906,0.0,0.0,0.0,0.0,0.0,0.0,476.3336486816406,63.655067443847656,0.9566774368286133,511.5487365722656,63.57691192626953,0.9254539608955383,455.753173828125,87.0827865600586,0.8707975745201111,533.5897827148438,81.25098419189453,0.8609743118286133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23360.000000000004,492.4647521972656,75.34271240234375,0.8725550174713135,498.34722900390625,194.31027221679688,0.7959097623825073,405.89422607421875,195.84556579589844,0.6317643523216248,382.3537292480469,336.7918395996094,0.8042352199554443,382.28094482421875,467.5151062011719,0.7579531669616699,593.7940063476562,192.82852172851562,0.6458147168159485,617.269775390625,322.147705078125,0.6130985021591187,629.0598754882812,461.6356506347656,0.7349249124526978,501.3192138671875,466.0352478027344,0.459594190120697,445.46673583984375,464.57366943359375,0.4607204794883728,0.0,0.0,0.0,0.0,0.0,0.0,560.0341796875,468.9957580566406,0.42609280347824097,0.0,0.0,0.0,0.0,0.0,0.0,474.9066162109375,63.65184783935547,0.9520825147628784,510.10400390625,63.58102798461914,0.9289891123771667,452.8814392089844,87.09573364257812,0.9126372337341309,533.5320434570312,79.79845428466797,0.8430577516555786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23400.000000000004,489.5672302246094,75.3460464477539,0.8954464197158813,496.9161071777344,192.9259796142578,0.7785121202468872,405.8312683105469,195.85336303710938,0.6406477689743042,380.92364501953125,335.3509521484375,0.8242893218994141,380.85791015625,468.9939270019531,0.7562751770019531,590.8960571289062,191.42161560058594,0.6427516937255859,615.8252563476562,323.59735107421875,0.5965434908866882,626.107421875,460.15771484375,0.7003873586654663,499.8214416503906,464.55767822265625,0.4479863941669464,441.11187744140625,463.11700439453125,0.461456835269928,0.0,0.0,0.0,0.0,0.0,0.0,558.5693969726562,466.0638732910156,0.4155757427215576,0.0,0.0,0.0,0.0,0.0,0.0,474.8490905761719,63.648826599121094,0.9411647319793701,510.0218200683594,63.60612106323242,0.9114216566085815,452.80743408203125,87.08804321289062,0.920915961265564,529.2233276367188,79.8194580078125,0.7948227524757385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23440.0,488.1393127441406,75.33517456054688,0.9079879522323608,496.8365783691406,192.91493225097656,0.7679024934768677,404.3775634765625,195.8496551513672,0.6576276421546936,380.8380432128906,335.4027099609375,0.807708740234375,379.3732604980469,467.5161437988281,0.7445697784423828,589.4267578125,191.37046813964844,0.6325773596763611,614.343017578125,323.5862121582031,0.5974209904670715,621.70263671875,460.1652526855469,0.7059949636459351,499.7851257324219,464.5751647949219,0.45378127694129944,441.093505859375,464.559326171875,0.4690745770931244,0.0,0.0,0.0,0.0,0.0,0.0,558.5496215820312,467.5018310546875,0.4237370193004608,0.0,0.0,0.0,0.0,0.0,0.0,473.36883544921875,63.66817092895508,0.9133291244506836,507.1864013671875,63.58538818359375,0.8843640089035034,451.3868713378906,87.0717544555664,0.9222061634063721,526.2640380859375,81.25439453125,0.7919293642044067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23480.0,488.0965576171875,75.34130859375,0.9226073622703552,495.4120788574219,192.91543579101562,0.7614472508430481,404.3405456542969,195.8301239013672,0.6552742719650269,379.3715515136719,336.8223571777344,0.7626981139183044,374.98870849609375,466.0277099609375,0.7552688121795654,589.378173828125,191.4081268310547,0.627890944480896,609.9906616210938,323.62738037109375,0.5703542828559875,618.8142700195312,458.7157897949219,0.731579065322876,498.3319091796875,464.5798034667969,0.4571133553981781,441.0682067871094,464.58251953125,0.48343318700790405,0.0,0.0,0.0,0.0,0.0,0.0,557.081298828125,466.0593566894531,0.4147457182407379,0.0,0.0,0.0,0.0,0.0,0.0,471.90106201171875,63.64997100830078,0.8929860591888428,505.7170104980469,63.56489562988281,0.8743314743041992,451.314453125,87.07270050048828,0.9094764590263367,524.7885131835938,79.81684112548828,0.8258752226829529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23520.000000000004,488.0445251464844,75.35580444335938,0.9295541048049927,493.94329833984375,192.91390991210938,0.7532235383987427,402.9093322753906,195.820556640625,0.644100546836853,376.4421081542969,335.4111328125,0.7657637000083923,373.50628662109375,464.6385803222656,0.7656598091125488,587.9229125976562,191.40003967285156,0.6281527280807495,607.0391235351562,323.6186828613281,0.5540415048599243,617.34228515625,460.1434326171875,0.7461661696434021,498.3002624511719,463.1178894042969,0.44784536957740784,441.0401611328125,464.5601501464844,0.47769221663475037,0.0,0.0,0.0,0.0,0.0,0.0,555.6103515625,463.1077575683594,0.4088522791862488,0.0,0.0,0.0,0.0,0.0,0.0,468.9758605957031,63.620296478271484,0.8857313394546509,504.24658203125,63.56774139404297,0.8680835962295532,449.8808898925781,85.69666290283203,0.8720047473907471,523.3612670898438,81.27191162109375,0.8343907594680786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23560.000000000004,488.0165710449219,75.38156127929688,0.9317111968994141,491.02862548828125,192.9263916015625,0.7700289487838745,401.4459533691406,195.85595703125,0.6217921376228333,374.97662353515625,335.3971862792969,0.770579993724823,372.0859680175781,466.0771484375,0.7634183168411255,586.4550170898438,191.38258361816406,0.6328643560409546,605.595703125,319.1644592285156,0.5958352088928223,617.3441772460938,455.7749938964844,0.7294026613235474,496.8985290527344,463.1067199707031,0.46032050251960754,439.658203125,463.116455078125,0.4801190197467804,0.0,0.0,0.0,0.0,0.0,0.0,554.1488647460938,463.10906982421875,0.41147226095199585,0.0,0.0,0.0,0.0,0.0,0.0,467.5249328613281,63.637725830078125,0.897628128528595,502.7691955566406,63.5761833190918,0.8707622289657593,448.44635009765625,87.08892059326172,0.8629445433616638,523.31787109375,78.36841583251953,0.8411957025527954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
